3.7305,3.7371,3.756,3.7861,3.8268,3.8776,3.938,4.0077,4.0864,4.1738,4.2698
3.7333,3.74,3.7588,3.7889,3.8296,3.8804,3.9408,4.0105,4.0892,4.1766,4.2726
3.7361,3.7428,3.7616,3.7917,3.8324,3.8832,3.9436,4.0133,4.092,4.1794,4.2754
3.7389,3.7456,3.7644,3.7945,3.8352,3.886,3.9464,4.0161,4.0948,4.1822,4.2782
3.7417,3.7484,3.7672,3.7973,3.838,3.8888,3.9492,4.0189,4.0976,4.185,4.281
3.7445,3.7512,3.77,3.8001,3.8408,3.8916,3.952,4.0217,4.1004,4.1879,4.2838
3.7474,3.754,3.7728,3.8029,3.8436,3.8944,3.9548,4.0245,4.1032,4.1907,4.2866
3.7501,3.7568,3.7756,3.8057,3.8464,3.8972,3.9576,4.0273,4.106,4.1934,4.2894
3.7529,3.7595,3.7783,3.8084,3.8492,3.8999,3.9603,4.03,4.1087,4.1962,4.2921
3.7556,3.7623,3.7811,3.8112,3.8519,3.9027,3.9631,4.0328,4.1115,4.1989,4.2949
3.7584,3.765,3.7838,3.8139,3.8547,3.9054,3.9658,4.0355,4.1142,4.2017,4.2976
3.761,3.7677,3.7865,3.8166,3.8573,3.9081,3.9685,4.0382,4.1169,4.2044,4.3003
3.7637,3.7704,3.7892,3.8193,3.86,3.9108,3.9712,4.0409,4.1196,4.207,4.303
3.7664,3.7731,3.7919,3.822,3.8627,3.9135,3.9739,4.0436,4.1223,4.2097,4.3057
3.7691,3.7758,3.7946,3.8247,3.8654,3.9162,3.9766,4.0463,4.125,4.2124,4.3084
3.7718,3.7785,3.7973,3.8274,3.8681,3.9189,3.9793,4.049,4.1277,4.2151,4.3111
3.7745,3.7812,3.8,3.8301,3.8708,3.9216,3.982,4.0517,4.1304,4.2178,4.3138
3.7772,3.7839,3.8027,3.8328,3.8735,3.9243,3.9847,4.0544,4.1331,4.2205,4.3165
3.7799,3.7866,3.8054,3.8355,3.8762,3.927,3.9874,4.0571,4.1358,4.2232,4.3192
3.7827,3.7894,3.8082,3.8383,3.879,3.9298,3.9902,4.0599,4.1386,4.226,4.322
3.7855,3.7921,3.811,3.8411,3.8818,3.9326,3.993,4.0627,4.1414,4.2288,4.3248
3.7883,3.7949,3.8137,3.8438,3.8845,3.9353,3.9957,4.0654,4.1441,4.2316,4.3275
3.791,3.7977,3.8165,3.8466,3.8873,3.9381,3.9985,4.0682,4.1469,4.2343,4.3303
3.7939,3.8005,3.8193,3.8494,3.8902,3.9409,4.0014,4.0711,4.1497,4.2372,4.3332
3.7967,3.8033,3.8222,3.8523,3.893,3.9438,4.0042,4.0739,4.1526,4.24,4.336
3.7995,3.8062,3.825,3.8551,3.8958,3.9466,4.007,4.0767,4.1554,4.2428,4.3388
3.8023,3.809,3.8278,3.8579,3.8986,3.9494,4.0098,4.0795,4.1582,4.2457,4.3416
3.8051,3.8118,3.8306,3.8607,3.9014,3.9522,4.0126,4.0823,4.161,4.2484,4.3444
3.8079,3.8146,3.8334,3.8635,3.9042,3.955,4.0154,4.0851,4.1638,4.2512,4.3472
3.8107,3.8174,3.8362,3.8663,3.907,3.9578,4.0182,4.0879,4.1666,4.254,4.35
3.8135,3.8202,3.839,3.8691,3.9098,3.9606,4.021,4.0907,4.1694,4.2568,4.3528
3.8162,3.8229,3.8417,3.8718,3.9125,3.9633,4.0237,4.0934,4.1721,4.2595,4.3555
3.8189,3.8256,3.8444,3.8745,3.9152,3.966,4.0264,4.0961,4.1748,4.2622,4.3582
3.8216,3.8283,3.8471,3.8772,3.9179,3.9687,4.0291,4.0988,4.1775,4.2649,4.3609
3.8243,3.831,3.8498,3.8799,3.9206,3.9714,4.0318,4.1015,4.1802,4.2676,4.3636
3.827,3.8336,3.8525,3.8826,3.9233,3.9741,4.0345,4.1042,4.1829,4.2703,4.3663
3.8297,3.8363,3.8551,3.8852,3.926,3.9767,4.0372,4.1069,4.1855,4.273,4.369
3.8323,3.839,3.8578,3.8879,3.9286,3.9794,4.0398,4.1095,4.1882,4.2757,4.3716
3.835,3.8417,3.8605,3.8906,3.9313,3.9821,4.0425,4.1122,4.1909,4.2783,4.3743
3.8378,3.8444,3.8632,3.8933,3.9341,3.9848,4.0453,4.115,4.1936,4.2811,4.3771
3.8405,3.8472,3.866,3.8961,3.9368,3.9876,4.048,4.1177,4.1964,4.2838,4.3798
3.8432,3.8499,3.8687,3.8988,3.9395,3.9903,4.0507,4.1204,4.1991,4.2866,4.3825
3.846,3.8526,3.8715,3.9016,3.9423,3.9931,4.0535,4.1232,4.2019,4.2893,4.3853
3.8488,3.8555,3.8743,3.9044,3.9451,3.9959,4.0563,4.126,4.2047,4.2921,4.3881
3.8516,3.8583,3.8771,3.9072,3.9479,3.9987,4.0591,4.1288,4.2075,4.295,4.3909
3.8545,3.8611,3.8799,3.91,3.9508,4.0015,4.0619,4.1316,4.2103,4.2978,4.3938
3.8573,3.8639,3.8828,3.9129,3.9536,4.0044,4.0648,4.1345,4.2132,4.3006,4.3966
3.8601,3.8668,3.8856,3.9157,3.9564,4.0072,4.0676,4.1373,4.216,4.3034,4.3994
3.8629,3.8696,3.8884,3.9185,3.9592,4.01,4.0704,4.1401,4.2188,4.3063,4.4022
3.8658,3.8724,3.8912,3.9213,3.9621,4.0128,4.0733,4.143,4.2216,4.3091,4.4051
3.8686,3.8752,3.8941,3.9242,3.9649,4.0157,4.0761,4.1458,4.2245,4.3119,4.4079
3.8713,3.878,3.8968,3.9269,3.9676,4.0184,4.0788,4.1485,4.2272,4.3146,4.4106
3.8741,3.8807,3.8995,3.9296,3.9704,4.0211,4.0816,4.1513,4.2299,4.3174,4.4134
3.8768,3.8835,3.9023,3.9324,3.9731,4.0239,4.0843,4.154,4.2327,4.3201,4.4161
3.8795,3.8862,3.905,3.9351,3.9758,4.0266,4.087,4.1567,4.2354,4.3229,4.4188
3.8822,3.8889,3.9077,3.9378,3.9785,4.0293,4.0897,4.1594,4.2381,4.3255,4.4215
3.8849,3.8915,3.9103,3.9405,3.9812,4.032,4.0924,4.1621,4.2408,4.3282,4.4242
3.8875,3.8942,3.913,3.9431,3.9838,4.0346,4.095,4.1647,4.2434,4.3309,4.4268
3.8902,3.8969,3.9157,3.9458,3.9865,4.0373,4.0977,4.1674,4.2461,4.3335,4.4295
3.8929,3.8996,3.9184,3.9485,3.9892,4.04,4.1004,4.1701,4.2488,4.3362,4.4322
3.8956,3.9023,3.9211,3.9512,3.9919,4.0427,4.1031,4.1728,4.2515,4.3389,4.4349
3.8983,3.905,3.9238,3.9539,3.9946,4.0454,4.1058,4.1755,4.2542,4.3416,4.4376
3.901,3.9076,3.9265,3.9566,3.9973,4.0481,4.1085,4.1782,4.2569,4.3443,4.4403
3.9038,3.9104,3.9293,3.9594,4.0001,4.0509,4.1113,4.181,4.2597,4.3471,4.4431
3.9066,3.9132,3.9321,3.9622,4.0029,4.0537,4.1141,4.1838,4.2625,4.3499,4.4459
3.9094,3.916,3.9349,3.965,4.0057,4.0565,4.1169,4.1866,4.2653,4.3527,4.4487
3.9122,3.9188,3.9377,3.9678,4.0085,4.0593,4.1197,4.1894,4.2681,4.3555,4.4515
3.915,3.9217,3.9405,3.9706,4.0113,4.0621,4.1225,4.1922,4.2709,4.3584,4.4543
3.9179,3.9245,3.9434,3.9735,4.0142,4.065,4.1254,4.1951,4.2738,4.3612,4.4572
3.9207,3.9274,3.9462,3.9763,4.017,4.0678,4.1282,4.1979,4.2766,4.3641,4.46
3.9236,3.9302,3.9491,3.9792,4.0199,4.0707,4.1311,4.2008,4.2795,4.3669,4.4629
3.9264,3.933,3.9518,3.9819,4.0227,4.0734,4.1339,4.2036,4.2823,4.3697,4.4657
3.9292,3.9358,3.9546,3.9847,4.0255,4.0762,4.1367,4.2064,4.285,4.3725,4.4685
3.9319,3.9386,3.9574,3.9875,4.0282,4.079,4.1394,4.2091,4.2878,4.3753,4.4713
3.9347,3.9414,3.9602,3.9903,4.031,4.0818,4.1422,4.2119,4.2906,4.3781,4.474
3.9374,3.9441,3.9629,3.993,4.0337,4.0845,4.1449,4.2146,4.2933,4.3807,4.4767
3.9401,3.9467,3.9656,3.9957,4.0364,4.0872,4.1476,4.2173,4.296,4.3834,4.4794
3.9428,3.9494,3.9682,3.9984,4.0391,4.0899,4.1503,4.22,4.2987,4.3861,4.4821
3.9455,3.9521,3.9709,4.001,4.0418,4.0925,4.153,4.2227,4.3013,4.3888,4.4848
3.9481,3.9548,3.9736,4.0037,4.0444,4.0952,4.1556,4.2253,4.304,4.3914,4.4874
3.9508,3.9574,3.9762,4.0064,4.0471,4.0979,4.1583,4.228,4.3067,4.3941,4.4901
3.9534,3.9601,3.9789,4.009,4.0497,4.1005,4.1609,4.2306,4.3093,4.3968,4.4927
3.9561,3.9627,3.9816,4.0117,4.0524,4.1032,4.1636,4.2333,4.312,4.3994,4.4954
3.9588,3.9655,3.9843,4.0144,4.0551,4.1059,4.1663,4.236,4.3147,4.4022,4.4981
3.9616,3.9682,3.9871,4.0172,4.0579,4.1087,4.1691,4.2388,4.3175,4.4049,4.5009
3.9643,3.971,3.9898,4.0199,4.0606,4.1114,4.1718,4.2415,4.3202,4.4077,4.5036
3.9671,3.9737,3.9926,4.0227,4.0634,4.1142,4.1746,4.2443,4.323,4.4104,4.5064
3.9699,3.9766,3.9954,4.0255,4.0662,4.117,4.1774,4.2471,4.3258,4.4133,4.5092
3.9728,3.9794,3.9983,4.0284,4.0691,4.1199,4.1803,4.25,4.3287,4.4161,4.5121
3.9756,3.9823,4.0011,4.0312,4.0719,4.1227,4.1831,4.2528,4.3315,4.419,4.5149
3.9785,3.9851,4.004,4.0341,4.0748,4.1256,4.186,4.2557,4.3344,4.4218,4.5178
3.9813,3.988,4.0068,4.0369,4.0776,4.1284,4.1888,4.2585,4.3372,4.4247,4.5206
3.9842,3.9908,4.0096,4.0397,4.0805,4.1312,4.1917,4.2614,4.3401,4.4275,4.5235
3.987,3.9937,4.0125,4.0426,4.0833,4.1341,4.1945,4.2642,4.3429,4.4303,4.5263
3.9898,3.9965,4.0153,4.0454,4.0861,4.1369,4.1973,4.267,4.3457,4.4332,4.5292
3.9926,3.9992,4.018,4.0481,4.0889,4.1396,4.2001,4.2698,4.3485,4.4359,4.5319
3.9953,4.0019,4.0208,4.0509,4.0916,4.1424,4.2028,4.2725,4.3512,4.4386,4.5346
3.998,4.0047,4.0235,4.0536,4.0943,4.1451,4.2055,4.2752,4.3539,4.4413,4.5373
4.0007,4.0074,4.0262,4.0563,4.097,4.1478,4.2082,4.2779,4.3566,4.4441,4.54
4.0034,4.01,4.0288,4.059,4.0997,4.1505,4.2109,4.2806,4.3593,4.4467,4.5427
4.006,4.0127,4.0315,4.0616,4.1023,4.1531,4.2135,4.2832,4.3619,4.4493,4.5453
4.0087,4.0153,4.0341,4.0642,4.105,4.1557,4.2162,4.2859,4.3645,4.452,4.548
4.0113,4.018,4.0368,4.0669,4.1076,4.1584,4.2188,4.2885,4.3672,4.4546,4.5506
4.014,4.0206,4.0395,4.0696,4.1103,4.1611,4.2215,4.2912,4.3699,4.4573,4.5533
4.0167,4.0233,4.0421,4.0723,4.113,4.1638,4.2242,4.2939,4.3726,4.46,4.556
4.0194,4.026,4.0448,4.0749,4.1157,4.1664,4.2269,4.2966,4.3753,4.4627,4.5587
4.0221,4.0287,4.0475,4.0776,4.1184,4.1691,4.2296,4.2993,4.3779,4.4654,4.5614
4.0249,4.0315,4.0503,4.0805,4.1212,4.172,4.2324,4.3021,4.3808,4.4682,4.5642
4.0277,4.0343,4.0532,4.0833,4.124,4.1748,4.2352,4.3049,4.3836,4.471,4.567
4.0305,4.0372,4.056,4.0861,4.1268,4.1776,4.238,4.3077,4.3864,4.4738,4.5698
4.0333,4.04,4.0588,4.0889,4.1296,4.1804,4.2408,4.3105,4.3892,4.4767,4.5726
4.0362,4.0429,4.0617,4.0918,4.1325,4.1833,4.2437,4.3134,4.3921,4.4795,4.5755
4.0391,4.0457,4.0646,4.0947,4.1354,4.1862,4.2466,4.3163,4.395,4.4824,4.5784
4.042,4.0486,4.0674,4.0975,4.1383,4.189,4.2495,4.3192,4.3979,4.4853,4.5813
4.0448,4.0515,4.0703,4.1004,4.1411,4.1919,4.2523,4.322,4.4007,4.4882,4.5842
4.0476,4.0543,4.0731,4.1032,4.1439,4.1947,4.2551,4.3248,4.4035,4.491,4.5869
4.0504,4.0571,4.0759,4.106,4.1467,4.1975,4.2579,4.3276,4.4063,4.4937,4.5897
4.0532,4.0598,4.0787,4.1088,4.1495,4.2003,4.2607,4.3304,4.4091,4.4965,4.5925
4.056,4.0626,4.0814,4.1116,4.1523,4.2031,4.2635,4.3332,4.4119,4.4993,4.5953
4.0586,4.0653,4.0841,4.1142,4.1549,4.2057,4.2661,4.3358,4.4145,4.502,4.5979
4.0613,4.0679,4.0868,4.1169,4.1576,4.2084,4.2688,4.3385,4.4172,4.5046,4.6006
4.0639,4.0706,4.0894,4.1195,4.1602,4.211,4.2714,4.3411,4.4198,4.5073,4.6033
4.0666,4.0732,4.0921,4.1222,4.1629,4.2137,4.2741,4.3438,4.4225,4.5099,4.6059
4.0692,4.0759,4.0947,4.1248,4.1655,4.2163,4.2767,4.3464,4.4251,4.5126,4.6086
4.0719,4.0785,4.0973,4.1274,4.1682,4.2189,4.2794,4.3491,4.4278,4.5152,4.6112
4.0745,4.0812,4.1,4.1301,4.1708,4.2216,4.282,4.3517,4.4304,4.5178,4.6138
4.0771,4.0838,4.1026,4.1327,4.1734,4.2242,4.2846,4.3544,4.433,4.5205,4.6165
4.0799,4.0866,4.1054,4.1355,4.1762,4.227,4.2874,4.3571,4.4358,4.5232,4.6192
4.0827,4.0893,4.1081,4.1382,4.179,4.2297,4.2902,4.3599,4.4386,4.526,4.622
4.0854,4.0921,4.1109,4.141,4.1817,4.2325,4.2929,4.3626,4.4413,4.5288,4.6248
4.0882,4.0948,4.1137,4.1438,4.1845,4.2353,4.2957,4.3654,4.4441,4.5315,4.6275
4.0911,4.0977,4.1165,4.1466,4.1874,4.2381,4.2986,4.3683,4.447,4.5344,4.6304
4.0939,4.1006,4.1194,4.1495,4.1902,4.241,4.3015,4.3712,4.4498,4.5373,4.6333
4.0968,4.1035,4.1223,4.1524,4.1931,4.2439,4.3043,4.374,4.4527,4.5402,4.6362
4.0997,4.1064,4.1252,4.1553,4.196,4.2468,4.3072,4.3769,4.4556,4.5431,4.639
4.1026,4.1092,4.128,4.1581,4.1989,4.2496,4.3101,4.3798,4.4585,4.5459,4.6419
4.1054,4.1121,4.1309,4.161,4.2017,4.2525,4.3129,4.3826,4.4613,4.5488,4.6447
4.1083,4.1149,4.1337,4.1639,4.2046,4.2554,4.3158,4.3855,4.4642,4.5516,4.6476
4.1111,4.1178,4.1366,4.1667,4.2074,4.2582,4.3186,4.3883,4.467,4.5545,4.6505
4.1138,4.1205,4.1393,4.1694,4.2101,4.2609,4.3213,4.391,4.4697,4.5572,4.6532
4.1165,4.1232,4.142,4.1721,4.2128,4.2636,4.324,4.3937,4.4724,4.5599,4.6559
4.1192,4.1259,4.1447,4.1748,4.2155,4.2663,4.3267,4.3964,4.4751,4.5626,4.6586
4.1219,4.1286,4.1474,4.1775,4.2182,4.269,4.3294,4.3991,4.4778,4.5653,4.6613
4.1245,4.1312,4.15,4.1801,4.2208,4.2716,4.332,4.4017,4.4804,4.5679,4.6639
4.1271,4.1338,4.1526,4.1827,4.2234,4.2742,4.3347,4.4044,4.4831,4.5705,4.6665
4.1298,4.1364,4.1552,4.1853,4.2261,4.2768,4.3373,4.407,4.4857,4.5731,4.6691
4.1324,4.139,4.1578,4.188,4.2287,4.2795,4.3399,4.4096,4.4883,4.5757,4.6717
4.1351,4.1417,4.1605,4.1906,4.2314,4.2821,4.3426,4.4123,4.491,4.5784,4.6744
4.1377,4.1444,4.1632,4.1933,4.234,4.2848,4.3452,4.4149,4.4936,4.5811,4.6771
4.1404,4.1471,4.1659,4.196,4.2367,4.2875,4.3479,4.4176,4.4963,4.5838,4.6798
4.1431,4.1498,4.1686,4.1987,4.2394,4.2902,4.3506,4.4203,4.499,4.5865,4.6824
4.146,4.1526,4.1714,4.2015,4.2423,4.293,4.3535,4.4232,4.5019,4.5893,4.6853
4.1488,4.1555,4.1743,4.2044,4.2451,4.2959,4.3563,4.426,4.5047,4.5922,4.6881
4.1517,4.1583,4.1771,4.2072,4.248,4.2987,4.3592,4.4289,4.5076,4.595,4.691
4.1545,4.1612,4.18,4.2101,4.2508,4.3016,4.362,4.4317,4.5104,4.5979,4.6938
4.1574,4.1641,4.1829,4.213,4.2537,4.3045,4.3649,4.4346,4.5133,4.6008,4.6967
4.1603,4.167,4.1858,4.2159,4.2566,4.3074,4.3678,4.4375,4.5162,4.6037,4.6996
4.1632,4.1699,4.1887,4.2188,4.2595,4.3103,4.3707,4.4404,4.5191,4.6066,4.7026
4.1661,4.1728,4.1916,4.2217,4.2624,4.3132,4.3736,4.4433,4.522,4.6095,4.7055
4.1689,4.1756,4.1944,4.2245,4.2652,4.316,4.3764,4.4461,4.5248,4.6122,4.7082
4.1717,4.1783,4.1972,4.2273,4.268,4.3188,4.3792,4.4489,4.5276,4.615,4.711
4.1745,4.1811,4.1999,4.23,4.2708,4.3215,4.382,4.4517,4.5304,4.6178,4.7138
4.1772,4.1839,4.2027,4.2328,4.2735,4.3243,4.3847,4.4544,4.5331,4.6206,4.7166
4.1798,4.1865,4.2053,4.2354,4.2761,4.3269,4.3874,4.4571,4.5358,4.6232,4.7192
4.1825,4.1891,4.2079,4.238,4.2788,4.3295,4.39,4.4597,4.5384,4.6258,4.7218
4.1851,4.1917,4.2106,4.2407,4.2814,4.3322,4.3926,4.4623,4.541,4.6284,4.7244
4.1877,4.1944,4.2132,4.2433,4.284,4.3348,4.3952,4.4649,4.5436,4.6311,4.727
4.1903,4.197,4.2158,4.2459,4.2866,4.3374,4.3978,4.4675,4.5462,4.6337,4.7297
4.1929,4.1996,4.2184,4.2485,4.2892,4.34,4.4004,4.4702,4.5488,4.6363,4.7323
4.1956,4.2022,4.221,4.2511,4.2919,4.3426,4.4031,4.4728,4.5515,4.6389,4.7349
4.1982,4.2048,4.2237,4.2538,4.2945,4.3453,4.4057,4.4754,4.5541,4.6415,4.7375
4.201,4.2076,4.2264,4.2565,4.2973,4.348,4.4085,4.4782,4.5569,4.6443,4.7403
4.2037,4.2104,4.2292,4.2593,4.3,4.3508,4.4112,4.4809,4.5596,4.6471,4.7431
4.2065,4.2132,4.232,4.2621,4.3028,4.3536,4.414,4.4837,4.5624,4.6499,4.7459
4.2093,4.2159,4.2348,4.2649,4.3056,4.3564,4.4168,4.4865,4.5652,4.6526,4.7486
4.2122,4.2189,4.2377,4.2678,4.3085,4.3593,4.4197,4.4894,4.5681,4.6556,4.7516
4.2151,4.2218,4.2406,4.2707,4.3114,4.3622,4.4226,4.4923,4.571,4.6585,4.7545
4.2181,4.2247,4.2435,4.2736,4.3144,4.3651,4.4256,4.4953,4.574,4.6614,4.7574
4.221,4.2276,4.2464,4.2766,4.3173,4.3681,4.4285,4.4982,4.5769,4.6643,4.7603
4.2238,4.2305,4.2493,4.2794,4.3201,4.3709,4.4313,4.501,4.5797,4.6672,4.7632
4.2267,4.2334,4.2522,4.2823,4.323,4.3738,4.4342,4.5039,4.5826,4.6701,4.766
4.2296,4.2362,4.255,4.2851,4.3259,4.3766,4.4371,4.5068,4.5855,4.6729,4.7689
4.2324,4.2391,4.2579,4.288,4.3287,4.3795,4.4399,4.5096,4.5883,4.6758,4.7718
4.2351,4.2418,4.2606,4.2907,4.3314,4.3822,4.4426,4.5123,4.591,4.6785,4.7744
4.2378,4.2444,4.2632,4.2934,4.3341,4.3849,4.4453,4.515,4.5937,4.6811,4.7771
4.2404,4.2471,4.2659,4.296,4.3367,4.3875,4.4479,4.5177,4.5964,4.6838,4.7798
4.2431,4.2498,4.2686,4.2987,4.3394,4.3902,4.4506,4.5203,4.599,4.6865,4.7825
4.2457,4.2523,4.2712,4.3013,4.342,4.3928,4.4532,4.5229,4.6016,4.689,4.785
4.2483,4.2549,4.2737,4.3038,4.3446,4.3953,4.4558,4.5255,4.6042,4.6916,4.7876
4.2508,4.2575,4.2763,4.3064,4.3471,4.3979,4.4583,4.5281,4.6068,4.6942,4.7902
4.2534,4.2601,4.2789,4.309,4.3497,4.4005,4.4609,4.5306,4.6093,4.6968,4.7928
4.2561,4.2628,4.2816,4.3117,4.3524,4.4032,4.4636,4.5333,4.612,4.6995,4.7954
4.2588,4.2654,4.2843,4.3144,4.3551,4.4059,4.4663,4.536,4.6147,4.7021,4.7981
4.2615,4.2681,4.287,4.3171,4.3578,4.4086,4.469,4.5387,4.6174,4.7048,4.8008
4.2642,4.2708,4.2896,4.3197,4.3605,4.4112,4.4717,4.5414,4.6201,4.7075,4.8035
4.267,4.2737,4.2925,4.3226,4.3633,4.4141,4.4746,4.5443,4.623,4.7104,4.8064
4.2699,4.2766,4.2954,4.3255,4.3662,4.417,4.4774,4.5472,4.6258,4.7133,4.8093
4.2728,4.2795,4.2983,4.3284,4.3691,4.4199,4.4803,4.55,4.6287,4.7162,4.8122
4.2757,4.2824,4.3012,4.3313,4.372,4.4228,4.4832,4.5529,4.6316,4.7191,4.8151
4.2786,4.2853,4.3041,4.3342,4.3749,4.4257,4.4862,4.5559,4.6346,4.722,4.818
4.2816,4.2882,4.3071,4.3372,4.3779,4.4287,4.4891,4.5588,4.6375,4.7249,4.8209
4.2845,4.2912,4.31,4.3401,4.3808,4.4316,4.492,4.5617,4.6404,4.7279,4.8239
4.2874,4.2941,4.3129,4.343,4.3837,4.4345,4.495,4.5647,4.6434,4.7308,4.8268
4.2902,4.2969,4.3157,4.3458,4.3865,4.4373,4.4977,4.5674,4.6461,4.7336,4.8296
4.293,4.2996,4.3184,4.3486,4.3893,4.4401,4.5005,4.5702,4.6489,4.7363,4.8323
4.2957,4.3024,4.3212,4.3513,4.392,4.4428,4.5032,4.5729,4.6516,4.7391,4.8351
4.2985,4.3051,4.324,4.3541,4.3948,4.4456,4.506,4.5757,4.6544,4.7418,4.8378
4.3011,4.3077,4.3265,4.3567,4.3974,4.4482,4.5086,4.5783,4.657,4.7444,4.8404
4.3036,4.3103,4.3291,4.3592,4.3999,4.4507,4.5112,4.5809,4.6596,4.747,4.843
4.3062,4.3129,4.3317,4.3618,4.4025,4.4533,4.5137,4.5834,4.6621,4.7496,4.8456
4.3088,4.3155,4.3343,4.3644,4.4051,4.4559,4.5163,4.586,4.6647,4.7522,4.8482
4.3114,4.3181,4.3369,4.367,4.4077,4.4585,4.5189,4.5886,4.6673,4.7548,4.8508
4.314,4.3207,4.3395,4.3696,4.4103,4.4611,4.5215,4.5912,4.6699,4.7574,4.8534
4.3166,4.3233,4.3421,4.3722,4.4129,4.4637,4.5241,4.5938,4.6725,4.76,4.856
4.3192,4.3259,4.3447,4.3748,4.4155,4.4663,4.5267,4.5964,4.6751,4.7626,4.8586
4.322,4.3287,4.3475,4.3776,4.4183,4.4691,4.5295,4.5992,4.6779,4.7654,4.8614
4.3248,4.3315,4.3503,4.3804,4.4211,4.4719,4.5323,4.602,4.6807,4.7682,4.8642
4.3276,4.3343,4.3531,4.3832,4.4239,4.4747,4.5351,4.6048,4.6835,4.771,4.867
4.3304,4.3371,4.3559,4.386,4.4267,4.4775,4.5379,4.6076,4.6863,4.7738,4.8698
4.3334,4.3401,4.3589,4.389,4.4297,4.4805,4.5409,4.6106,4.6893,4.7768,4.8728
4.3364,4.343,4.3618,4.392,4.4327,4.4835,4.5439,4.6136,4.6923,4.7797,4.8757
4.3393,4.346,4.3648,4.3949,4.4356,4.4864,4.5468,4.6166,4.6953,4.7827,4.8787
4.3423,4.349,4.3678,4.3979,4.4386,4.4894,4.5498,4.6195,4.6982,4.7857,4.8817
4.3452,4.3518,4.3707,4.4008,4.4415,4.4923,4.5527,4.6224,4.7011,4.7885,4.8845
4.348,4.3547,4.3735,4.4036,4.4443,4.4951,4.5556,4.6253,4.704,4.7914,4.8874
4.3509,4.3576,4.3764,4.4065,4.4472,4.498,4.5584,4.6281,4.7068,4.7943,4.8903
4.3538,4.3604,4.3793,4.4094,4.4501,4.5009,4.5613,4.631,4.7097,4.7972,4.8931
4.3564,4.3631,4.3819,4.412,4.4527,4.5035,4.5639,4.6336,4.7123,4.7998,4.8958
4.3591,4.3657,4.3845,4.4146,4.4554,4.5061,4.5666,4.6363,4.715,4.8024,4.8984
4.3617,4.3683,4.3872,4.4173,4.458,4.5088,4.5692,4.6389,4.7176,4.805,4.901
4.3643,4.371,4.3898,4.4199,4.4606,4.5114,4.5718,4.6415,4.7202,4.8077,4.9037
4.3669,4.3735,4.3923,4.4224,4.4632,4.5139,4.5744,4.6441,4.7228,4.8102,4.9062
4.3694,4.376,4.3949,4.425,4.4657,4.5165,4.5769,4.6466,4.7253,4.8128,4.9088
4.3719,4.3786,4.3974,4.4275,4.4682,4.519,4.5794,4.6491,4.7278,4.8153,4.9113
4.3745,4.3811,4.3999,4.4301,4.4708,4.5216,4.582,4.6517,4.7304,4.8178,4.9138
4.3772,4.3838,4.4026,4.4327,4.4735,4.5242,4.5847,4.6544,4.7331,4.8205,4.9165
4.3799,4.3865,4.4053,4.4354,4.4762,4.5269,4.5874,4.6571,4.7358,4.8232,4.9192
4.3825,4.3892,4.408,4.4381,4.4788,4.5296,4.5901,4.6598,4.7385,4.8259,4.9219
4.3852,4.3919,4.4107,4.4408,4.4815,4.5323,4.5928,4.6625,4.7412,4.8286,4.9246
4.3882,4.3948,4.4137,4.4438,4.4845,4.5353,4.5957,4.6654,4.7441,4.8315,4.9275
4.3911,4.3978,4.4166,4.4467,4.4874,4.5382,4.5986,4.6683,4.747,4.8345,4.9305
4.3941,4.4007,4.4195,4.4496,4.4904,4.5411,4.6016,4.6713,4.75,4.8374,4.9334
4.397,4.4036,4.4225,4.4526,4.4933,4.5441,4.6045,4.6742,4.7529,4.8404,4.9364
4.4,4.4066,4.4254,4.4555,4.4963,4.5471,4.6075,4.6772,4.7559,4.8433,4.9393
4.4029,4.4096,4.4284,4.4585,4.4992,4.55,4.6104,4.6802,4.7589,4.8463,4.9423
4.4059,4.4126,4.4314,4.4615,4.5022,4.553,4.6134,4.6831,4.7618,4.8493,4.9453
4.4089,4.4155,4.4344,4.4645,4.5052,4.556,4.6164,4.6861,4.7648,4.8522,4.9482
4.4116,4.4183,4.4371,4.4672,4.5079,4.5587,4.6191,4.6888,4.7675,4.855,4.951
4.4144,4.421,4.4398,4.4699,4.5107,4.5614,4.6219,4.6916,4.7703,4.8577,4.9537
4.4171,4.4237,4.4426,4.4727,4.5134,4.5642,4.6246,4.6943,4.773,4.8605,4.9565
4.4198,4.4265,4.4453,4.4754,4.5161,4.5669,4.6273,4.6971,4.7758,4.8632,4.9592
4.4224,4.429,4.4478,4.4779,4.5187,4.5694,4.6299,4.6996,4.7783,4.8657,4.9617
4.4249,4.4315,4.4504,4.4805,4.5212,4.572,4.6324,4.7021,4.7808,4.8683,4.9643
4.4274,4.4341,4.4529,4.483,4.5237,4.5745,4.6349,4.7046,4.7833,4.8708,4.9668
4.4299,4.4366,4.4554,4.4855,4.5262,4.577,4.6375,4.7072,4.7859,4.8733,4.9693
4.4325,4.4392,4.458,4.4881,4.5288,4.5796,4.64,4.7097,4.7884,4.8759,4.9719
4.4351,4.4418,4.4606,4.4907,4.5314,4.5822,4.6426,4.7123,4.791,4.8785,4.9745
4.4377,4.4443,4.4632,4.4933,4.534,4.5848,4.6452,4.7149,4.7936,4.881,4.977
4.4403,4.4469,4.4657,4.4958,4.5366,4.5873,4.6478,4.7175,4.7962,4.8836,4.9796
